time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,temp_range,temp_anomaly,precip_7d
2023-04-14,28.732579549407056,30.211429929260696,20.086788671238597,1.4581976872962,18.640863747736084,10.124641258022098,4.418536491504188,24.67812590339853
2023-04-15,24.957446457379646,30.929429113291025,23.12647609869336,1.543972257560245,10.103403973577246,7.802953014597666,0.7012796018122884,21.013661670036864
2023-04-16,23.230850121985206,27.989646665788317,26.55002890379884,4.587586953940798,16.150302021917,1.4396177619894779,-0.9553559597572949,25.274659493991365
2023-04-17,24.818950737559085,29.555381263579758,22.064298162227445,9.873114640367506,8.269296387098972,7.491083101352313,0.6342317025522206,26.552571921503706
2023-04-18,26.010661341918617,21.915785194570482,22.227206544224313,0.4062768349086181,12.528992254186473,-0.3114213496538305,1.7730445103107222,22.20354611337597
2023-04-19,24.451795160433807,27.330469712455148,19.69728502284984,1.6374431446332354,7.590057294371021,7.633184689605308,0.14597953534428143,23.241058845538937
2023-04-20,24.347198773794236,30.58594983784599,18.800846440081745,1.9672166809103109,14.74407577179786,11.785103397764246,0.025728917027361575,21.473808199616915
2023-04-21,22.035442087436046,26.194535048092273,17.71403081884161,1.416314226499022,7.093223869349715,8.480504229250663,-2.364267945288855,21.43192473881974
2023-04-22,22.06451744177863,29.230172859200266,16.57488421928785,1.3538476950193896,16.942114471564324,12.655288639912417,-2.2535024138213764,21.241800176278883
2023-04-23,19.753043150170615,30.30147646797779,16.899816666471203,0.1610526644838855,18.411105404564147,13.401659801506586,-4.493971006939823,16.815265886821972
2023-04-24,29.11309106245723,27.836713230323113,14.81269293986746,3.470682030789959,10.865097002081875,13.024020290455653,4.614726042918939,10.412833277244424
2023-04-25,20.03216468471706,29.27514570388063,18.536140038835846,1.7192438158995338,15.80447102099531,10.739005665044782,-4.285507455749478,11.725800258235338
2023-04-26,21.58035385802554,25.770871755559423,13.605066719734099,0.6499706657380866,10.60017823988795,12.165805035825324,-2.486170351000464,10.738327779340192
2023-04-27,21.395115238162692,27.930503195782144,19.123086607301417,5.079004847039838,17.55865482134954,8.807416588480727,-2.4607519983144286,13.850115945469717
2023-04-28,26.122362491856958,30.2682378697913,18.32859753689661,4.8669729825989085,11.556909757187702,11.93964033289469,2.071250822533404,17.300774701569605
2023-04-29,22.43601080456632,28.791778722347704,18.761665734602467,1.99888267886779,18.944850625234604,10.030112987745238,-1.6289723662799673,17.945809685418006
2023-04-30,26.943409277624244,26.440589250911234,16.633788349543064,1.0633921456578357,5.942040898325054,9.80680090136817,2.907607167312584,18.848149166591952
2023-05-01,21.055122907908235,28.74824399351222,27.30617589118135,3.0491017457310257,9.975120424500563,1.4420681023308681,-2.9474366688194387,18.426568881533022
2023-05-02,23.784114407420066,30.090961292658513,22.0274796212896,1.0196731927390106,9.455918393567273,8.063481671368912,-0.2004206352272746,17.726998258372497
2023-05-03,20.308791386468123,21.66500871051496,14.081205045993226,0.8075936096230436,16.01676879202499,7.583803664521735,-3.4645916854820236,17.884621202257456
2023-05-04,29.11418324361614,31.155958055163666,18.37734012257667,3.9337237949316837,17.775448497207933,12.778617932586997,5.106266142518276,16.739340150149303
2023-05-05,18.976086934191017,26.53011797523634,15.714863762467584,0.12348252989702721,16.403186833913434,10.815254212768757,-4.8215369336659215,11.995849697447419
2023-05-06,23.32477511153973,28.67178278057934,14.351873800736406,0.2986936046729249,12.455117358046483,14.319908979842932,-0.5520810253166069,10.295660623252555
2023-05-07,24.149401414485048,30.839811542624435,13.227854558316947,0.020433955426157138,1.0245646702904025,17.61195698430749,0.23831445496777448,9.252702433020875
2023-05-08,23.338596487168683,22.98217810312279,18.393849267091948,0.49796253119836387,15.193511473787815,4.588328836030843,-0.4885037372062513,6.701563218488214
2023-05-09,21.386879980106098,24.814419949456585,14.898602251530502,0.21445580994035895,18.94024542158535,9.915817697926084,-2.4835252516288158,5.896345835689562
2023-05-10,21.39528572698043,25.919101738553593,19.68822589825632,16.41970400936126,28.402544358166224,6.230875840297273,-2.316576093408287,21.50845623542778
2023-05-11,21.754695036442936,24.272000057132324,19.604607264096924,1.0224468401289863,12.878023896446694,4.6673927930354004,-1.8579796567379638,18.59717928062508
2023-05-12,21.01732318697268,31.66313891936857,20.580072347492493,0.4849744155571889,11.673422445329564,11.083066571876078,-2.4158833410089393,18.958671166285242
2023-05-13,24.181639763364867,23.71968613149976,13.732842114757826,0.8272457142660126,16.60127390644077,9.986844016741934,0.7879101691669668,19.487223275878332
2023-05-14,27.749899167503006,24.451689824268353,17.544426994804983,8.252508534867173,13.719207783892768,6.90726282946337,4.388925586035242,27.719297855319347
2023-05-15,19.27088795627383,26.556530406106262,17.840725961224237,2.2029090863119003,21.37686703631604,8.715804444882025,-3.9005336751570745,29.424244410432884
2023-05-16,16.655744766402186,22.15870512691115,14.342619179827524,1.36153157581405,10.95905670875931,7.816085947083627,-6.296506686509286,30.57132017630658
2023-05-17,20.3189080065539,24.396712016338874,13.268438279429038,6.199965895431989,13.755761405044854,11.128273736909836,-2.4833420219907296,20.351582062377304
2023-05-18,28.138346416267623,26.351578187055193,20.227780400632582,1.5075322180304067,19.381065371361732,6.12379778642261,5.26517355191136,20.836667440278724
2023-05-19,17.80057743824606,24.213019929007718,15.894088769351413,1.2239433766912584,16.541821563159427,8.318931159656305,-4.85088816870395,21.575636401412794
2023-05-20,24.93830837953522,24.74079738650317,16.92886121533823,0.6968651741437268,20.80603835879014,7.811936171164941,2.2671391190605092,21.44525586129051
2023-05-21,24.86044780036562,23.239349020791185,12.361117322652515,1.423465769754055,12.81716974285167,10.87823169813867,2.0951116827932594,14.61621309617739
2023-05-22,17.9700559734245,20.087409771006183,10.9729672989819,1.1423951481207042,21.31642251184352,9.114442472024283,-4.6587980952027195,13.555699157986194
2023-05-23,21.138391456493334,25.396221852955225,12.723092895461178,3.393133347852273,6.680798133615223,12.673128957494047,-1.5366408890113128,15.587300930024416
2023-05-24,24.114458868835527,29.49406821439164,13.857204837279921,1.0257082250935223,6.880973442637989,15.636863377111718,1.606047596451603,10.41304325968595
2023-05-25,17.886977725411377,24.079565840724154,10.831700927921794,2.582566275686433,21.39519958229627,13.24786491280236,-4.549927314995685,11.488077317341975
2023-05-26,18.20603770408002,24.492571136129754,13.787244358435958,0.20449017725946556,15.03674787732375,10.705326777693797,-4.118390131195532,10.468624117910183
2023-05-27,16.861541276718956,25.684752283915465,8.541068454359388,0.636941551968925,19.60407932939998,17.143683829556075,-5.311767426508467,10.408700495735383
2023-05-28,15.349568744074075,19.585847446512577,10.033696668743058,1.5697336188455813,15.497354790545753,9.55215077776952,-6.4646468342272545,10.554968344826907
2023-05-29,16.230773942911775,28.28615055249861,15.191340322940423,8.291446149940896,14.9647954573465,13.094810229558188,-5.3766004066677375,17.7040193466471
2023-05-30,14.289129922142266,23.567937111697443,14.772322283262719,1.4208399404072716,8.359895704378875,8.795614828434724,-6.896435115587845,15.731725939202096
2023-05-31,17.84318627001547,27.63650656250512,11.565305569077193,3.2725942264903773,14.86580215841424,16.071200993427926,-3.2353142131182153,17.978611940598952
2023-06-01,15.208707508510717,20.319528215114673,9.465334274455781,0.8834644335970065,21.808036181583756,10.854193940658892,-5.583946077992657,16.279510098509526
2023-06-02,17.99544834200261,27.748276374303842,9.211879952052334,0.40757455299778256,15.28335147035836,18.536396422251507,-2.720093809685249,16.482594474247843
2023-06-03,12.39970567649705,24.39285909721228,10.947587877283988,0.18095941758777462,18.410390978701134,13.445271219928292,-7.758687222953508,16.02661233986669
2023-06-04,17.83124109927028,23.497720660183983,13.772155877562783,1.093315717228333,18.27186979696809,9.7255647826212,-2.288990272349583,15.550194438249445
2023-06-05,19.108368650084234,22.309855128316904,14.392518839290434,0.5147182942575068,9.936459916691842,7.917336289026471,-0.8713158394871101,7.773466582566056
2023-06-06,10.393798171828985,20.629419245320005,9.885409893097444,0.5735194634132694,19.28565165876359,10.74400935222256,-9.127366209653827,6.9261461055720535
2023-06-07,17.26250909177704,24.741934357655943,7.679862104279971,4.2908554678034365,13.431356384700761,17.062072253375973,-2.056119043192716,7.944407346885113
2023-06-08,19.586861127266886,21.32493375939115,11.70738506344601,0.04789450026252023,13.701737958526527,9.61754869594514,0.32823362072510776,7.108837413550628
2023-06-09,12.036696421985873,14.764410367298034,8.195014566181943,2.4480477280899993,25.488475945026632,6.569395801116091,-6.909978107722758,9.149310588642845
2023-06-10,20.443423121459645,17.07414657582553,8.87094804436293,1.4315023113052612,17.986516834157595,8.2031985314626,1.5404576555837899,10.399853482360331
2023-06-11,16.441241718159116,19.626647433482738,14.160012961372093,2.119001226536362,11.807489878613957,5.466634472110645,-2.3091876987562827,11.42553899166836
2023-06-12,12.826091666092715,20.87112418286461,12.422473519065246,2.4823010583887806,15.322690315048613,8.448650663799363,-5.545819480913618,13.393121755799633
2023-06-13,14.529298381064278,19.52684014733771,10.17052855079175,1.1278690427713514,15.183099631791114,9.356311596545957,-3.401926073060759,13.947471335157715
2023-06-14,16.125673026667528,23.10760465848335,5.6349352857641914,1.0491356991044505,23.43046577169497,17.47266937271916,-1.700710929803968,10.705751566458728
2023-06-15,14.431476302225489,13.350154535872381,9.837649830400231,3.9660384240050086,15.197302902320523,3.51250470547215,-3.3207653721067825,14.623895490201217
2023-06-16,15.571250368259237,19.38574620043561,12.142954263282709,6.150277133657707,26.03999326665484,7.2427919371529,-2.0227360514632142,18.326124895768924
2023-06-17,10.943311927975962,13.251395031052597,7.578431709917455,0.6417399654703442,8.516336512899802,5.672963321135143,-6.077506675470097,17.536362549934008
2023-06-18,13.9626675255674,20.733721939911675,12.507927323419313,0.30815456416371023,14.83823623164653,8.225794616492362,-2.9302207474560404,15.725515887561356
2023-06-19,8.961670240881993,17.919437588270924,12.081049600151555,6.842347706124755,11.185722789017225,5.8383879881193685,-7.398663427519672,20.08556253529733
2023-06-20,12.616415162857546,19.208923262976,12.941291843334065,1.291866311596756,12.525856972901874,6.267631419641935,-3.3357840842938487,20.249559804122736
2023-06-21,9.984775861489071,15.104849904114143,8.612228165477498,2.404318573907678,12.634392476953222,6.492621738636645,-5.701247381931143,21.604742678925962
2023-06-22,10.23551536630847,21.280499989051023,9.204280293495806,1.3367205618034494,11.443466600005614,12.076219695555217,-5.087078674105584,18.975424816724402
2023-06-23,15.895267479429457,20.312161945974697,11.429549818791415,0.40334630732923316,23.650859024928106,8.882612127183283,0.8466464853289377,13.228493990395929
2023-06-24,15.205153023571551,18.681855570824407,8.27340447299567,2.6699079367099467,22.11280164421257,10.408451097828737,0.2459261861990285,15.256661961635531
2023-06-25,13.502299469546937,16.28633336623508,5.171182783454767,2.2342111468876418,17.01322255732061,11.115150582780313,-1.30013609334115,17.182718544359464
2023-06-26,8.141112953240249,18.157623103143383,5.072422737674401,0.6806775567259122,12.628240525553144,13.085200365468982,-6.370641665531879,11.021048394960621
2023-06-27,10.211571839417543,14.040119484539902,6.876462049823167,1.803723152910539,11.58383478611156,7.163657434716735,-4.128916215866035,11.532905236274404
2023-06-28,14.542492260424456,18.469866137549044,2.03151489464825,4.782872197390958,18.709043707388844,16.438351242900794,0.25828026122378844,13.911458859757683
2023-06-29,11.07048423598769,20.59377617803974,5.2155567489753984,2.6779138067349697,16.500754756180875,15.378219429064341,-3.1064395736744927,15.252652104689204
2023-06-30,17.3452652233521,18.599108283344577,8.676917958097782,0.305823528360796,14.275870232002074,9.922190325246795,3.184938781912029,15.155129325720768
2023-07-01,11.309058471513477,12.940297543908134,-1.444656600165482,2.3823619815671377,17.705965036502153,14.384954144073616,-2.7212796686933522,14.86758337057796
2023-07-02,10.447042396139812,15.955146998489028,9.474341352053262,3.63942714296581,19.45535270455246,6.4808056464357655,-3.331682212538256,16.272799366656127
2023-07-03,8.685374003985501,10.73329876531706,7.979846052702484,4.720814066735954,14.229799849865138,2.7534527126145765,-4.969539548942183,20.312935876666167
2023-07-04,9.755289219278897,16.071837438459077,2.9753726574406203,2.975610570444237,11.063370436559605,13.096464781018458,-3.6304259376490737,21.484823294199867
2023-07-05,8.639391330371486,15.448611078100734,5.726973323128548,0.49695324591298545,8.39442166586494,9.721637754972186,-4.397357915899393,17.198904342721892
2023-07-06,10.963528841563846,8.229753792901583,3.848645992217056,3.7154160166772847,16.25315837170732,4.381107800684527,-2.092211427031529,18.236406552664207
2023-07-07,11.452055703125794,10.09659722100495,7.27191985805809,3.3934855896171956,25.836229865664972,2.8246773629468604,-1.4100027858478725,21.32406861392061
2023-07-08,5.967146511650773,12.47569820294332,6.273164321484444,0.07419050492918326,9.44668365024378,6.202533881458876,-6.4409214901356915,19.015897137282654
2023-07-09,4.075078477538,12.166198096788854,-1.1314348313376934,1.5917978591551925,20.497345405170286,13.297632928126546,-8.067602259433535,16.968267853472035
2023-07-10,2.304395926891991,9.184581239945464,4.574799286594411,1.2146719307642033,11.622219203266054,4.609781953351053,-9.233650570260622,13.462125717500285
2023-07-11,9.081868786659888,13.724830993978808,1.941011244992514,3.3206477587690615,12.629842320434568,11.783819748986293,-2.21086527944275,13.807162905825109
2023-07-12,3.993401395594964,13.05792204093812,2.551998925670885,0.7305585108785879,19.574617400589155,10.505923115267235,-7.004909661491082,14.040768170790711
2023-07-13,0.591234874238932,11.467099257160822,-0.13460904981306587,2.6811810755920353,13.723709216689018,11.601708306973887,-9.942474065952936,13.006533229705463
2023-07-14,7.9629220819959325,9.529811767927951,7.0415974757655455,7.332652032509381,16.2412989824524,2.4882142921624055,-2.298695160040216,16.945699672597648
